genome,D300529,D300480,D300517,D300428,D300509,D300516,D300510,D300483,D300466,D300421,D300454,D300525,D300468,D300451,D300498,D300476,D300487,D300459,D300420,D300430,D300462,D300512,D300484,D300495,D300478,D300458,D300427,D300490,D300496,D300467,D300418,D300519,D300504,D300527,D300439,D300475,D300506,D300473,D300486,D300528,D300449,D300492,D300446,D300419,D300453,D300465,D300422,D300437,D300523,D300426,D300440,D300485,D300447,D300461,D300456,D300425,D300424,D300450,D300481,D300494,D300423,D300441,D300435,D300457,D300432,D300444,D300482,D300501,D300521,D300514,D300443,D300526,D300474,D300511,D300489,D300491,D300488,D300508,D300502,D300438,D300448,D300518,D300500,D300522,D300429,D300472,D300471,D300431,D300463,D300452,D300470,D300433,D300479,D300436,D300445,D300442,D300507,D300434,D300460,D300513,D300455,D300524,D300469,D300520,D300505,D300493,D300499,D300503,D300464,D300515,D300497,classification
GPB:bin_000127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.22737548501655,18.66722863735011,18.756679253348533,18.24694946511169,31.19350036718767,23.785643236074268,27.17664878225223,30.4922815233356,21.6390339675998,29.52928732709297,18.449741872547516,26.928488830918297,13.59793224017362,22.967691595238616,17.6659571815332,22.485552261218405,11.43534414253458,30.2146300995243,37.47795846394984,26.08310087248175,0.0,0.0,0.0,0.0,40.64233180612491,35.17335916434662,37.14851713725146,47.80531723370673,70.70837420808031,40.29090032224829,59.21301954315277,27.21179193063989,124.87408751123483,27.68802269439025,38.507385541574415,89.52737603305785,43.101530131310696,46.05632905495758,31.88778306333165,17.42134237236118,21.81675348554267,50.57587152267795,29.98178105202008,0.0,0.0,0.0,0.0,0.0,38.31702682114124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Onthovicinus;s__Onthovicinus excrementipullorum
GPB:bin_000130,8.279661557359718,7.05379707537766,4.513631344540918,5.139289306255237,17.94259497303266,23.34160085651093,12.691766822284052,17.887832420997047,8.204481914932892,16.49365280206386,7.121481128455383,9.009642460388047,17.483853717420757,14.760549482636524,12.317658601636277,23.26871464067599,5.083911444646192,6.234820033137217,42.06161150696027,3.87001753072912,16.821389055768304,23.94314987039343,24.08058765420497,19.130086512526024,48.56644056836704,26.10641051888497,9.702089479436914,36.06922344575599,28.32074186197152,27.89925480416934,33.02405636683191,25.398748572202106,21.3759105183256,13.477293398623273,37.95095199578457,35.95897115764343,52.67402353167558,29.1420682680378,25.44920395722368,24.459730225908118,0.0,0.0,0.0,0.0,27.50070201228605,24.233520051820253,18.002671562293383,11.331932664995264,30.415926896747692,0.0,0.0,22.755882079835857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.35902306739653,22.508975129187043,29.19073366157302,38.21900322086593,52.25287209727709,28.69686382304144,43.56190405869382,28.073778974088757,40.02790149229352,38.77513120078223,40.4856918149283,59.42189987458872,60.70895969051047,41.236593243453385,42.87320483431951,32.87957049154285,17.718342602133,53.229368390316594,29.969659644306315,28.71515529854261,94.36314899777258,35.45452918189558,44.54992342192672,68.0091602814314,31.562248632054946,57.840666145331646,59.431577016061816,66.75090814099315,16.769703051599862,30.450999542433426,29.801344507355186,20.08515884496324,22.549138063162086,24.48982445777242,43.31673116229741,31.15614431358861,15.102102233126253,17.94830057089541,19.369162250422047,32.36416481794108,27.61783458017428,22.27325562532793,20.702370284351336,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Negativibacillus;s__Negativibacillus faecipullorum
GPB:bin_000131,28.175759697649504,96.89679621946644,26.459227184159342,143.86142878979476,99.3218229015385,118.38248178349104,50.63176096930571,54.29202608522063,156.22286249403913,33.820428723026026,163.38624896330535,64.25105652193217,124.000866976695,213.7686948204752,133.79192491534437,50.02967310775897,33.29332858382848,164.01050268718717,53.02369137527653,0.0,3.131741480971082,8.730197733726987,12.578262609884552,6.027386024593262,12.841914357750918,35.19222107024511,3.080648151506041,5.166628650292173,4.980150707528225,9.38317556820358,49.26388323538893,7.102786221781316,4.2178687353901045,3.4579253634066016,48.92895502194048,16.631260034374034,5.300996480915159,4.520158224941476,21.50215744337453,25.8133668284142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.044767246583017,3.999311299200843,1.489434102823165,5.681934110449036,4.82422708417571,6.444470278256137,5.557022358712116,3.714307115140132,27.8170896087183,1.2799260324496025,6.235521438354331,11.497575142781708,3.4171523781021618,10.187247308322062,3.487259543606928,1.7576105335973806,7.292924582178579,4.019646952719267,0.0,0.0,0.0,22.61553447350824,91.43784254984692,16.84381845277536,0.0,20.59813596621299,0.0,123.09623542992792,50.83623596543346,53.59141198237712,52.75526074883333,5.996069118174889,58.45981827382161,9.539658422027852,36.258317705948485,21.571552861006147,3.4626534028496354,15.945948510803149,8.051800332352364,2.293404164674055,70.37996829671617,4.058284694404272,16.04940614807813,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Borkfalkia;s__Borkfalkia excrementigallinarum
GPB:bin_000135,11.491408031443312,4.500179345304237,3.545912872343151,15.430528366448954,10.162615898344423,8.313580045415165,9.100137308283191,8.54487855286369,10.200691191109028,10.904016575681348,6.547171136223671,5.46711385959635,24.7194408411959,11.026818290943632,15.439495631660805,0.0,0.0,0.0,0.0,0.0,0.0,47.279265310537816,17.01620418035875,41.407094387820464,28.75599122441601,30.91482473978325,4.398123326940796,21.787180701306564,23.35979704564196,33.85046539631991,6.452445501327061,17.944671973642883,10.81968158142704,13.643124669658286,23.333357847021304,87.59107230462511,4.848835156993565,16.85828067635005,3.1645194257534164,2.8722648654957665,0.0,0.0,0.0,0.0,23.39997181716648,29.07717589029761,7.3954673083875715,5.710795733289809,8.365177404769067,28.801895082048105,39.49169365544636,7.602319342818075,24.96123674244401,27.2831890821411,70.07444490730505,46.75389743915782,31.951718156482094,28.344351049929163,28.010071330087406,300.97309061302883,280.04922269467744,71.14154946751525,74.36809247765063,446.2300478349037,31.01588439534537,0.0,27.703938859382845,6.66926116377073,6.249436580558779,4.880896688564507,4.899293816003105,5.963017859565984,7.61520089046367,6.381632573662051,9.692866421909354,7.252062233769487,8.81030248625731,4.809087398098181,8.343079501211292,14.774886058796792,17.42165267172313,7.210001489799617,6.947851319896037,8.851224529882819,27.56163690072336,7.101647035156424,4.953417666746059,0.0,10.253000238178156,0.0,8.870546851351211,9.44363338403713,0.0,9.479146601026915,0.0,13.29916599688945,4.645826236225284,8.844783756060021,17.140891868066383,4.255856952667074,7.794724116629485,14.58703608636283,46.49085765961021,91.84120017118462,3.3002382730470576,4.094481763239527,25.71630182391328,23.03099732120744,82.7317041694462,28.08017257003719,5.2294813314823125,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UMGS1370;s__UMGS1370 sp904395885
GPB:bin_000137,1.2260571697278666,2.637207888820474,1.5517217660425873,2.191295017023187,3.408972951746028,3.093063285735665,1.599245785474075,0.0,1.6495211955042277,2.2456349813468224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23919964548749,2.136392268258916,3.458372919312969,2.995826640714661,2.7060551853916164,1.9950708420547552,2.9975149940365693,3.238011545001702,3.693741878707864,5.323378023976285,4.00921382348662,3.0307192760340955,2.242133211493976,4.712944500699728,5.297927660938632,3.8782101120274537,2.5526026279115235,1.4596127125918223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.382704258443955,1.9314762002628827,2.7660855257261274,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp019424865
GPB:bin_000140,1.1516752976385571,2.112836300865659,2.82403441237435,2.4448518192853057,3.4431964508659982,5.354555503063977,1.399980560534721,1.7585934868749704,1.366488923648863,2.1597396618587896,2.801468056362394,4.065259339796579,2.968511833586122,3.447001462480702,4.376705191467432,14.23726093413412,7.970444478099333,11.87378362066822,14.078015547051418,9.640128782690136,11.615155851015336,1.3774895512874126,1.6487379040187704,4.570647763670352,4.01579418880543,6.84310618544195,2.2813493400000158,5.956877539656886,1.3274969729437305,5.459438199453435,5.05328146462055,10.362289848455053,6.339676777449015,4.075129765965414,11.267656572460607,15.146508016519023,9.452816725776204,16.203321737466254,11.992643141899809,10.366283226981375,38.05448625938727,86.44794254357116,33.316945412022484,29.66707278572812,17.838798610907048,10.777714235339593,16.9888494322998,11.79466951778824,51.0084787714258,34.61807101733955,31.77964537291751,62.35370483809111,32.18000040687253,39.76983070335452,31.57635980189829,19.72005663062831,37.593251039596986,33.88875200893312,27.27402186713804,22.911067460218792,45.7919208678139,27.840403496994043,40.56504045744528,28.977875929496527,41.472102483655405,43.17139806675272,51.30918770913436,28.315841581920395,1.8976082676497916,2.87975334483125,1.7547508018779427,3.391282530023802,3.241417815139727,2.8390660919215462,5.601655217725779,3.0325942569189053,12.38557651953704,1.94270330629138,10.955720966819548,12.7218868035416,9.752659175691326,7.223042246177471,9.41864696800852,33.4969488327656,8.593562221734981,34.46741516142668,6.617555645469362,9.94675244142354,53.14538836359636,26.50932755272955,48.624770851652016,38.05245189674178,40.30580991367521,25.60531707048765,90.57283884758633,51.59347105214976,19.222654963807184,38.15115615843014,13.633017555042697,17.187764890969465,17.236250534020197,12.753457097928944,17.244086597543546,12.736051995295348,3.759803555915211,7.1103988330293095,9.187031013481796,6.419129940769909,13.08426706811423,12.951242355128892,6.118157289385072,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor;s__Flavonifractor plautii
GPB:bin_000143,21.722849777060244,34.91944203245347,2.057711897347689,5.230619586351543,2.738428328041909,5.579613339151104,13.377721100304148,4.958258462671388,87.18196319935687,35.14632680062864,11.723922488906856,20.053737065072813,27.136027110203333,19.906777612959356,34.820537171846986,27.67817112156165,74.90306764525046,97.53168589920276,136.38800111744268,202.11522002086195,67.73805660646572,40.62812248712591,40.75103911194369,22.531856746166763,40.27179784641707,27.027865450457178,38.00372674177444,135.53364204516862,52.49369264072043,144.27578800314689,66.94781174031344,127.28182687383396,127.39986659440704,73.58661413001724,315.05046819316186,154.00813190131134,66.74192561716654,260.9411534717242,88.0805250406771,28.050244746041685,129.4531054076067,358.52741721014985,200.96784287380743,166.02398525704598,66.99623908883277,77.79855092782327,6.640138102331326,5.154515029666281,87.51194634452729,48.64152848598734,79.5220551005274,31.197183696519463,43.72911913583328,38.445195296717685,32.656154642802484,10.654327305093124,12.250752399675038,14.831815142342442,26.45431666080955,106.01411340883595,124.43927508701287,115.27957914904958,33.09156589629527,72.1319920155448,260.8769460763493,173.27709120307946,245.3640728093847,130.65676886352392,30.495313305375177,11.531144987360433,14.767887314726822,18.69270802378107,21.2431425652682,34.33443096467651,12.024178262343488,64.42657649812597,37.192918113774965,48.85257108113822,70.15041573796672,180.95715924365945,88.98172724416806,43.33890467008623,96.28549708079488,111.54775338313227,82.4254905326967,48.03443156522948,120.15163755261828,440.5434341647955,205.99412949123013,116.55338304945472,42.42369301554832,153.42420804148702,165.74022398140522,58.61992307537789,73.0936429812029,60.03608909141099,95.89994207770202,40.2304839442165,48.66125354455679,30.302566866913114,70.40345562317414,40.62361833989351,31.93412430990769,55.47012632113886,34.41867404946444,64.28499095960701,22.278288788525213,93.11846031473532,26.92395943326852,20.31118790825953,35.74419798533118,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__Blautia ornithocaccae
GPB:bin_000146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.721262671725044,5.726750770889615,5.333786729238171,4.073824080595426,9.630645545734966,27.34715778338903,29.27376306584589,20.364802560252063,31.50483679092548,22.83364011090265,35.70601705507523,18.009600945244372,33.552382023354554,33.118539713661114,18.132598932403297,35.79842696012573,75.42056595215561,40.58526004174183,15.819365134536447,42.63619498247844,0.0,19.317463400566137,3.684007625229545,18.315844949361523,2.3623442146557,0.0,0.0,3.2593255987005043,3.569120725806495,2.66628805956417,26.06564627479128,9.480086001742205,0.0,5.068178871141046,17.253695992665318,11.545750032148424,17.115282903441198,19.689927777691093,12.713181714729682,15.857499352996152,15.11006867118592,5.30214945170123,3.703700216349478,58.72120832878234,60.61544996763636,33.89526716012928,23.550402003263805,9.595779974571808,25.315713665420724,48.32921008497407,34.53927138488954,9.505468460378346,2.6505904818066823,4.191818212633712,3.0405683518538744,4.131005231449821,11.002791397888805,3.069784409171152,3.614397543914209,4.963178620948289,2.0260770798147174,2.219007977651599,3.1929841646817145,2.5365510094605144,3.3866010749141675,2.0757120943178267,2.5775099848431613,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Clostridium_Q;s__Clostridium_Q saccharolyticum_A
GPB:bin_000147,15.862480674248657,11.407971012173222,12.124344204835358,4.484022445079655,14.187646243522073,0.0,11.423207546565855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.918222062885915,0.0,0.0,0.0,0.0,0.0,7.170517946140771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.68787191068061,18.388768497504856,121.09395756177038,3.925296168139638,61.125166849654455,147.06984798676086,48.52400874500251,107.52790430432096,63.65257500632188,59.51748840454919,96.8838726404978,152.68063775779672,46.61172765014868,65.86709004599768,84.08275102670555,9.817833787335111,47.099360769765084,36.199316916714416,8.870831959591174,18.55012851824703,0.0,0.0,0.0,0.0,3.9353151497885768,0.0,3.965532142365568,0.0,0.0,0.0,3.827507066102872,3.087190747966595,0.0,3.5814818489982616,0.0,6.608046554654665,3.659713130627675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.96798087110724,25.31876686501903,8.365465562551416,7.720185527212898,7.941435371166459,10.31046039301296,9.964565454679311,14.88708639691172,7.141645353657248,8.296100919633682,0.0,26.624275384354384,4.853508404101061,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter faecavium
GPB:bin_000148,22.69082014080871,104.70512845298056,3.906469445009888,4.442775280349441,4.0741503089217135,0.0,14.089115925531274,0.0,0.0,2.314041410179576,0.0,0.0,0.0,0.0,4.140904237111773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3040351441805247,6.852341902930464,1.690568818523703,4.191054973622532,9.22136717048635,17.296033770436996,2.4913885158225004,2.5454626092711767,143.5645005566618,0.0,2.201458124135013,12.46626765937074,20.25799767782757,3.9210256678520135,1.588106656174056,0.0,87.65251339343082,11.081322660286189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.831300200489226,14.273684282349784,2.113040442418198,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Borkfalkia;s__Borkfalkia sp017886545
GPB:bin_000166,4.192155038717209,10.29114285635998,5.663265096423111,9.433260767110376,11.463294004175868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.822307742893625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.801372912750647,26.081660291433987,16.84614704866915,7.595786044268593,34.29170183091568,33.15700403338503,17.358574642283685,24.09550244688372,32.57557801805159,28.563394290787333,28.234174717909653,13.3422294316544,5.465106561374858,13.52887966702653,28.686440619913743,17.9987751881059,0.0,39.19613841744439,21.58694999917798,7.689804742515495,34.674301418808945,38.62683721784115,43.6807789474838,36.90377759936869,23.09941800884495,13.156812228390429,28.48674079473029,19.708682464091364,17.495800840653892,18.15023263205774,24.270387500890525,12.526630068446982,41.6570649999726,9.453297538867911,17.1828161905336,16.33402771308165,18.937780514804604,15.33583684519145,5.976712133583958,10.344060484335012,6.872098949456644,4.372691489886397,8.119773313897094,13.817100922308017,44.892695380787714,23.770598486384586,21.417253955292995,13.14982504644421,0.0,27.94143234489826,0.0,12.977919820032112,14.247274999040975,14.664861873003174,12.208507784542707,10.672149777780213,26.73491042706752,22.109241849657764,25.856066791979263,19.105935268554397,11.611155104478922,19.87781336826011,23.5258416129156,37.648066605654414,9.857577941329591,8.044609731637411,16.070518476301125,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UBA1417;s__UBA1417 sp900552925
GPB:bin_000171,2.131967842576655,6.356853708572566,3.114014594552653,2.266158539606862,4.839603260605513,2.760463260658691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.002354108256107,11.271764744841883,2.6510367479223587,5.5229569668817415,3.003174021512571,2.4081084393294407,6.7312171095012046,3.1559650502305647,5.329810832572118,8.877941940375967,5.111719224186087,4.197184787225017,3.847766860372785,6.56613463352754,8.67826937389519,6.305113604637925,5.544312903264014,5.992751309335239,2.51604837584901,6.4565268310086745,0.0,0.0,0.0,6.876792804874423,7.806265519916133,0.0,0.0,5.794202739506162,10.294359011298704,8.33932999647331,0.0,0.0,4.198635105485273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.615414755973076,0.0,0.0,0.0,0.0,2.517897531630837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.526195044117473,0.0,0.0,0.0,0.0,0.0,0.0,7.43940751598432,4.275900810800423,0.0,5.448084286696013,0.0,4.455667759159183,5.193625947934058,2.6214865133696383,3.367385194619416,3.421373291857454,3.038453013193304,3.507594712429687,12.727485440617563,8.181245306105382,2.4213425934542787,7.532409174423251,5.38325506046256,9.176272406510671,4.616834375830156,6.62574271402407,7.68726690666211,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum;s__Anaerobutyricum stercoris
GPB:bin_000173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.685991278656312,6.959447668407371,7.289902467416007,9.22568822053722,7.215875447995231,4.242841406914333,13.377972302723226,9.546194574932844,11.166731896856946,12.720542768981227,9.785978568856349,12.517677717804109,4.4483543330835085,18.20406491681637,15.871400529171511,11.927882476716352,11.137643098729928,7.040056548522687,4.302191633521996,32.285237163858575,14.985118942544643,26.643107303999248,26.832770807001687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.204425027815296,3.443447946812513,6.546984398216189,7.000149289713837,7.933336090485706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Pseudobutyricicoccus;s__Pseudobutyricicoccus lothianensis
GPB:bin_000175,18.321026226849423,50.13500824198906,47.50431804690448,3.75778870019604,5.042611206641978,0.0,14.305837868046616,20.161413259599254,14.69834155798909,49.95803058198049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6060999750674014,2.353174773683984,4.238144905197284,16.77642301232316,8.666937978587523,16.051845025973964,41.257429490146144,36.71028183688935,6.559832352222354,4.76513683781851,2.623711256972438,12.802738808999052,10.99002121323502,1.0042281417605698,5.309986641491402,0.0,0.0,0.0,4.072169335859617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter intestinavium
GPB:bin_000181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.912974853159158,7.322968532256932,17.12635520513361,8.668063918737595,9.07807238357157,7.092311047532446,5.9436441664726045,9.47444100676078,18.606961863889907,15.077273953816754,26.326077233293045,10.698071570356078,9.887628404877814,26.81615045965157,20.86463288865232,18.17887783655108,23.23049853806033,7.040117398745431,10.86980789632242,0.0,0.0,0.0,0.0,21.29715263685123,25.020090119062143,8.668692312526106,8.632060651089894,20.796877252514506,29.14068997637979,14.728589329873472,9.156917321859602,10.191992784560735,15.190347871408454,17.79171333414655,5.609338670984102,8.123727040524006,10.989461466523244,21.428597831671787,6.392576081853836,0.0,9.801094883765632,11.928651429965512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.448691647167977,5.078752527436782,3.4451504633480083,6.474821739467935,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas;s__Intestinimonas pullistercoris
GPB:bin_000184,17.13664688188176,37.412627781823296,13.392575357759805,19.44434595193338,44.7794101487009,35.642062911806555,9.734963978602543,19.485180458629973,13.782810826492176,20.92766270433737,26.42084889474309,24.33850882989432,20.84612555695073,45.235095112020176,13.560177052091468,3.4355490241182927,0.0,0.0,0.0,0.0,0.0,17.53703603311888,4.220767137819024,9.312113650915515,16.052796218669005,33.072038399381114,6.759363585348808,16.201497118727758,14.54785344118996,35.60184377980721,21.895339415774984,20.92814621302807,27.824342757845663,10.800880864923789,29.969099399130567,27.41256917470928,21.242426861984644,58.76098700240729,8.582499036645563,9.966740462791076,31.851794330054755,96.01779311981784,47.31809450690172,31.652412928143285,20.594613127114435,21.00168348935036,10.572796628918802,6.608289097172061,39.41391420797614,51.711913800656696,47.96771041052818,40.03759646364674,50.31057374899453,35.32299113127847,39.23919174929049,16.515206348322593,25.268911416812333,26.16986392893301,46.446636024913886,13.191831340447262,0.0,30.98996206654545,18.5152180697454,4.291183585319504,0.0,0.0,0.0,0.0,41.66293290511069,13.895204619412729,25.778969130167862,29.933847220044807,29.969890595169897,28.335323533247085,55.70771753129254,35.857092413162576,35.950805188487806,38.95146012298703,42.19118812737084,31.622127701971102,58.39185009472375,21.81542861580253,48.36818747243635,16.115784214466874,12.895000959691494,16.661489704927835,8.100924380705953,22.12456649050345,12.066970349195838,13.187919315586123,0.0,0.0,0.0,0.0,0.0,0.0,14.40948204497803,24.33635501845392,24.136358241845187,17.979798127795743,17.085263094660746,21.236536847025175,30.09551494408149,26.102480399583307,10.409678378810012,28.4449920953655,16.7679495275534,106.22154075172416,57.7052237985908,28.292423125781124,30.46641006518577,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Acutalibacter;s__Acutalibacter ornithocaccae
GPB:bin_000186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1930957587648483,2.863747737682433,0.6594499587843775,1.947296232460652,0.7907608880774445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0534576841588947,1.5177681343061582,0.0,0.0,0.0,0.0,1.77783530555196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7423535369362373,1.897905610547566,2.4660113042076266,2.978935751316516,4.669230437339764,1.9647248772046952,2.866529508341906,1.820243115401472,5.296888731444454,1.852545717549226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7171858926758817,1.1963316960626025,0.6958400606766628,0.0,1.8146228032527412,1.7142519761925847,2.2182066321954186,1.680700415789557,0.0,1.138141595532817,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Evtepia;s__Evtepia gabavorous
