Longispora fulva	619741
Longispora urticae	2040258
Luedemannella flava	349316
Luedemannella helvata	349315
Micromonospora aquatica	309046
Micromonospora arenincolae	309047
Micromonospora aurantiaca	47850
Micromonospora auratinigra	261654
Micromonospora avicenniae	1198245
Micromonospora brunnescens	47852
Micromonospora carbonacea	47853
Micromonospora chaiyaphumensis	307119
Micromonospora chalcea	1874
Micromonospora chersina	47854
Micromonospora chokoriensis	356851
Micromonospora cinerea	292802
Micromonospora citrea	47855
Micromonospora coerulea	47856
Micromonospora coriariae	285665
Micromonospora costi	1530042
Micromonospora coxensis	356852
Micromonospora cremea	709881
Micromonospora eburnea	227316
Micromonospora echinaurantiaca	47857
Micromonospora echinofusca	47858
Micromonospora echinospora	1877
Micromonospora endolithica	230091
Micromonospora endophytica	515350
Micromonospora equina	1043168
Micromonospora floridensis	47859
Micromonospora fulva	624383
Micromonospora fulviviridis	47860
Micromonospora fulvopurpurea	47861
Micromonospora fulvoviolacea	47862
Micromonospora globosa	47863
Micromonospora grateloupicola	309048
Micromonospora haikouensis	686309
Micromonospora halophytica	47864
Micromonospora halotolerans	709879
Micromonospora harpali	1490225
Micromonospora hermanusense	298606
Micromonospora humi	745366
Micromonospora inositola	47865
Micromonospora inyonensis	47866
Micromonospora kangleipakensis	1077942
Micromonospora krabiensis	307121
Micromonospora lacunae	298605
Micromonospora lacustris	47867
Micromonospora lupini	285679
Micromonospora luteifusca	709860
Micromonospora mangrovi	1182597
Micromonospora maoerensis	1283715
Micromonospora marina	307120
Micromonospora maritima	986711
Micromonospora matsumotoense	121616
Micromonospora mirobrigensis	262898
Micromonospora narashino	47870
Micromonospora narathiwatensis	299146
Micromonospora nickelidurans	981563
Micromonospora noduli	709876
Micromonospora olivasterospora	1880
Micromonospora oryzae	1530046
Micromonospora ovatispora	1182603
Micromonospora palomenae	1461247
Micromonospora parathelypteridis	1839617
Micromonospora pattaloongensis	405436
Micromonospora peucetia	47871
Micromonospora pisi	589240
Micromonospora polyrhachis	1282883
Micromonospora profundi	1420889
Micromonospora purpureochromogenes	47872
Micromonospora qiuiae	502268
Micromonospora rhizosphaerae	568872
Micromonospora rifamycinica	291594
Micromonospora rosaria	47874
Micromonospora saelicesensis	285676
Micromonospora sagamiensis	47875
Micromonospora schwarzwaldensis	1296375
Micromonospora sediminicola	946078
Micromonospora sediminis	1429073
Micromonospora siamensis	299152
Micromonospora soli	1530045
Micromonospora sonneratiae	1184706
Micromonospora stanfordense	292801
Micromonospora taraxaci	1316803
Micromonospora terminaliae	1914461
Micromonospora terrae	309045
Micromonospora tulbaghiae	479978
Micromonospora ureilytica	709868
Micromonospora vinacea	709878
Micromonospora violae	1278207
Micromonospora viridifaciens	1881
Micromonospora vulcania	1441873
Micromonospora wenchangensis	1185415
Micromonospora yangpuensis	683228
Micromonospora yasonensis	1128667
Micromonospora yulongensis	47876
Micromonospora zamorensis	709883
Micromonospora zhanjiangensis	1522057
Phytohabitans flavus	1076124
Phytohabitans houttuyneae	1076126
Phytohabitans kaempferiae	1620943
Phytohabitans rumicis	1076125
Phytohabitans suffuscus	624315
Phytomonospora cypria	1524338
Phytomonospora endophytica	714109
Pilimelia anulata	53371
Pilimelia columellifera	706574
Pilimelia terevasa	53372
Planosporangium flavigriseum	373681
Planosporangium mesophilum	689768
Planosporangium thailandense	765197
Plantactinospora endophytica	673535
Plantactinospora mayteni	566021
Plantactinospora siamensis	555372
Plantactinospora solaniradicis	1723736
Plantactinospora sonchi	1544735
Plantactinospora veratri	1436122
Polymorphospora rubra	338584
Pseudosporangium ferrugineum	439699
Rhizocola hellebori	1392758
Rugosimonospora acidiphila	556531
Rugosimonospora africana	556532
Salinispora arenicola	168697
Salinispora pacifica	351187
Salinispora tropica	168695
Spirilliplanes yamanashiensis	42233
Stackebrandtia albiflava	406432
Stackebrandtia cavernae	1766802
Stackebrandtia endophytica	1496996
Stackebrandtia nassauensis	283811
Stackebrandtia soli	1892856
Verrucosispora maris	1003110
Verrucosispora sonchi	1763543
Virgisporangium aliadipatigenens	741659
Virgisporangium aurantiacum	175570
Virgisporangium myanmarense	1938555
Virgisporangium ochraceum	65505
Wangella harbinensis	2878561
Egicoccus halophilus	1670830
Nitriliruptor alkaliphilus	427918
Actinopolymorpha alba	533267
Actinopolymorpha cephalotaxi	504797
Actinopolymorpha pittospori	648752
Actinopolymorpha rutila	446787
Actinopolymorpha singaporensis	117157
Aeromicrobium alkaliterrae	302168
Aeromicrobium camelliae	1538144
Aeromicrobium choanae	1736691
Aeromicrobium erythreum	2041
Aeromicrobium fastidiosum	52699
Aeromicrobium flavum	416568
Aeromicrobium ginsengisoli	363867
Aeromicrobium halocynthiae	560557
Aeromicrobium kwangyangensis	454754
Aeromicrobium marinum	219314
Aeromicrobium massiliense	1464554
Aeromicrobium panaciterrae	363861
Aeromicrobium ponti	460257
Aeromicrobium tamlense	375541
Flindersiella endophytica	648751
Kribbella alba	190197
Kribbella albertanoniae	1266829
Kribbella aluminosa	416017
Kribbella amoyensis	996641
Kribbella antibiotica	190195
Kribbella catacumbae	460086
Kribbella deserti	1926257
Kribbella endophytica	913948
Kribbella flavida	182640
Kribbella ginsengisoli	363865
Kribbella hippodromi	434347
Kribbella italica	1540520
Kribbella jejuensis	236068
Kribbella karoonensis	324851
Kribbella koreensis	57909
Kribbella lupini	291602
Kribbella mirabilis	1562584
Kribbella pittospori	722689
Kribbella qitaiheensis	1544730
Kribbella sancticallisti	460087
Kribbella sandramycini	60450
Kribbella shirazensis	1105143
Kribbella sindirgiensis	1124744
Kribbella solani	236067
Kribbella soli	1124743
Kribbella swartbergensis	324852
Kribbella yunnanensis	190194
Marmoricola aequoreus	397278
Marmoricola aquaticus	1087253
Marmoricola aurantiacus	86796
Marmoricola bigeumensis	433649
Marmoricola endophyticus	2040280
Marmoricola ginsengisoli	661483
Marmoricola korecus	642766
Marmoricola pocheonensis	661485
Marmoricola scoriae	642780
Marmoricola silvestris	1645666
Marmoricola solisilvae	1542737
Marmoricola terrae	1542736
Mumia flava	1348852
Mumia xiangluensis	1678900
Nocardioides aestuarii	252231
Nocardioides agariphilus	433664
Nocardioides agrisoli	1882242
Nocardioides albertanoniae	1175486
Nocardioides albidus	1517589
Nocardioides albus	1841
Nocardioides alkalitolerans	281714
Nocardioides alpinus	748909
Nocardioides antarcticus	1535312
Nocardioides aquaticus	160826
Nocardioides aquiterrae	203799
Nocardioides aromaticivorans	200618
Nocardioides baekrokdamisoli	1804624
Nocardioides bigeumensis	433657
Nocardioides caeni	574700
Nocardioides caricicola	634770
Nocardioides cavernae	1921566
Nocardioides conyzicola	1651781
Nocardioides daecheongensis	1469601
Nocardioides daedukensis	634462
Nocardioides daeguensis	908359
Nocardioides daejeonensis	1046556
Nocardioides daphniae	402297
Nocardioides deserti	1588644
Nocardioides dilutus	433652
Nocardioides dokdonensis	450734
Nocardioides dubius	317019
Nocardioides echinoideorum	1549646
Nocardioides endophyticus	1353775
Nocardioides exalbidus	402596
Nocardioides flava	1537382
Nocardioides flavus	60447
Nocardioides fonticola	450363
Nocardioides fulvus	60448
Nocardioides furvisabuli	375542
Nocardioides ganghwensis	252230
Nocardioides gilvus	1735589
Nocardioides ginkgobilobae	1630595
Nocardioides ginsengagri	661493
Nocardioides ginsengiglaebae	400773
Nocardioides ginsengisegetis	661491
Nocardioides ginsengisoli	363868
Nocardioides glacieisoli	1168730
Nocardioides halotolerans	433660
Nocardioides hankookensis	443157
Nocardioides humi	449461
Nocardioides hungaricus	520089
Nocardioides hwasunensis	397258
Nocardioides immobilis	2049295
Nocardioides insulae	394734
Nocardioides intraradicalis	1817596
Nocardioides iriomotensis	715784
Nocardioides islandensis	433663
Nocardioides jensenii	1843
Nocardioides kandeliae	1972704
Nocardioides kongjuensis	349522
Nocardioides koreensis	433651
Nocardioides kribbensis	305517
Nocardioides lentus	338077
Nocardioides lianchengensis	1045774
Nocardioides litoris	1926648
Nocardioides litorisoli	1924938
Nocardioides luteus	1844
Nocardioides maradonensis	598611
Nocardioides marinisabuli	419476
Nocardioides marinquilinus	1210400
Nocardioides marinus	374514
Nocardioides mesophilus	433659
Nocardioides montaniterrae	1468590
Nocardioides nanhaiensis	1476871
Nocardioides nitrophenolicus	60489
Nocardioides oleivorans	273676
Nocardioides opuntiae	1756185
Nocardioides pacificus	1343103
Nocardioides pakistanensis	1682732
Nocardioides panacihumi	400774
Nocardioides panacisoli	627624
Nocardioides panaciterrae	381432
Nocardioides panaciterrulae	661492
Nocardioides panzhihuensis	860243
Nocardioides pelophilus	2172019
Nocardioides perillae	1119534
Nocardioides phosphati	1867775
Nocardioides plantarum	29299
Nocardioides psychrotolerans	1005945
Nocardioides pyridinolyticus	109465
Nocardioides rotundus	1774216
Nocardioides rubriscoriae	642762
Nocardioides salarius	374513
Nocardioides salsibiostraticola	1276547
Nocardioides sediminis	433648
Nocardioides simplex	2045
Nocardioides soli	1036020
Nocardioides solisilvae	1542435
Nocardioides sonneratiae	1962348
Nocardioides szechwanensis	1005944
Nocardioides taihuensis	1835606
Nocardioides terrae	574651
Nocardioides terrigena	424797
Nocardioides thalensis	1914755
Nocardioides tritolerans	433654
Nocardioides ultimimeridianus	598609
Nocardioides ungokensis	1643322
Nocardioides zeae	1457234
Nocardioides zeicaulis	1776857
Tenggerimyces flavus	1708749
Tenggerimyces mesophilus	1730245
Thermasporomyces composti	696763
Acidipropionibacterium acidipropionici	1748
Acidipropionibacterium damnosum	1243001
Acidipropionibacterium jensenii	1749
Acidipropionibacterium microaerophilum	118367
Acidipropionibacterium olivae	1243000
Acidipropionibacterium thoenii	1751
Acidipropionibacterium virtanenii	2057246
Aestuariimicrobium kwangyangense	396389
Aestuariimicrobium soli	2035834
Auraticoccus monumenti	675864
Brooklawnia cerclae	349934
Cutibacterium acnes	1747
Cutibacterium avidum	33010
Cutibacterium granulosum	33011
Cutibacterium namnetense	1574624
Friedmanniella endophytica	1759536
Friedmanniella luteola	546871
Granulicoccus phenolivorans	266854
Haloactinopolyspora alba	648780
Haloactinopolyspora alkaliphila	1348266
Jiangella alba	561176
Jiangella alkaliphila	419479
Jiangella gansuensis	281473
Jiangella mangrovi	1524084
Jiangella muralis	702383
Luteococcus japonicus	33984
Luteococcus peritonei	88874
Luteococcus sanguinis	174038
Luteococcus sediminum	1343102
Microlunatus aurantiacus	446786
Microlunatus cavernae	1332898
Microlunatus endophyticus	1716077
Microlunatus ginsengisoli	363863
Microlunatus ginsengiterrae	400767
Microlunatus nigridraconis	1710544
Microlunatus panaciterrae	400768
Microlunatus parietis	682979
Microlunatus phosphovorus	29405
Microlunatus soli	630515
Microlunatus terrae	1007092
Micropruina glycogenica	75385
Naumannella halotolerans	993414
Naumannella huperziae	1730526
Phytoactinopolyspora alkaliphila	1783498
Phytoactinopolyspora endophytica	1642495
Phytoactinopolyspora halotolerans	1981512
Propionibacterium acidifaciens	556499
Propionibacterium australiense	119981
Propionibacterium cyclohexanicum	64702
Propionibacterium freudenreichii	1744
Propionibacterium westphaliense	2109267
Propionicicella superfundia	348582
Propioniciclava sinopodophylli	1837344
Propioniciclava tarda	433330
Propionicimonas paludicola	185243
Propioniferax innocua	1753
Pseudopropionibacterium propionicum	1750
Raineyella antarctica	1577474
Tessaracoccus aquimaris	1332264
Tessaracoccus arenae	1795307
Tessaracoccus bendigoensis	72764
Tessaracoccus defluvii	1285901
Tessaracoccus flavescens	399497
Tessaracoccus flavus	1610493
Tessaracoccus lapidicaptus	1427523
Tessaracoccus lubricantis	545543
Tessaracoccus nasisuum	2108432
Tessaracoccus oleiagri	686624
Tessaracoccus rhinocerotis	1689449
Tessaracoccus terricola	2069302
Actinoalloteichus alkalophilus	238876
Actinoalloteichus cyanogriseus	2893586
Actinoalloteichus hoggarensis	1470176
Actinoalloteichus hymeniacidonis	340345
Actinoalloteichus nanshanensis	681644
Actinoalloteichus spitiensis	252394
Actinokineospora auranticolor	155976
Actinokineospora baliensis	547056
Actinokineospora bangkokensis	1193682
Actinokineospora cianjurensis	585224
Actinokineospora cibodasensis	547057
Actinokineospora diospyrosa	103728
Actinokineospora enzanensis	155975
Actinokineospora fastidiosa	1816
Actinokineospora globicatena	103729
Actinokineospora guangxiensis	1490288
Actinokineospora inagensis	103730
Actinokineospora mzabensis	909613
Actinokineospora riparia	39846
Actinokineospora soli	1048753
Actinokineospora spheciospongiae	909613
Actinokineospora terrae	155974
Actinomycetospora atypica	1290095
Actinomycetospora chiangmaiensis	402650
Actinomycetospora chibensis	663606
Actinomycetospora chlora	663608
Actinomycetospora cinnamomea	663609
Actinomycetospora corticicola	663602
Actinomycetospora iriomotensis	878213
Actinomycetospora lutea	663604
Actinomycetospora rhizophila	1416876
Actinomycetospora rishiriensis	878212
Actinomycetospora straminea	663607
Actinomycetospora succinea	663603
Actinophytocola algeriensis	1768010
Actinophytocola burenkhanensis	696000
Actinophytocola corallina	657018
Actinophytocola gilvus	1468259
Actinophytocola glycyrrhizae	2044873
Actinophytocola oryzae	502181
Actinophytocola sediminis	1476870
Actinophytocola timorensis	657017
Actinophytocola xanthii	1912961
Actinophytocola xinjiangensis	485602
Actinopolyspora alba	673379
Actinopolyspora algeriensis	995059
Actinopolyspora biskrensis	1470178
Actinopolyspora erythraea	414996
Actinopolyspora halophila	1850
Actinopolyspora indiensis	151423
Actinopolyspora lacussalsi	1234544
Actinopolyspora mortivallis	33906
Actinopolyspora mzabensis	995066
Actinopolyspora righensis	995060
Actinopolyspora saharensis	995062
Actinopolyspora salinaria	1434887
Actinopolyspora xinjiangensis	405564
Actinorectispora indica	1034798
Actinorectispora metalli	1873423
Actinosynnema mirum	40567
Actinosynnema pretiosum	42197
Allokutzneria albata	211114
Allokutzneria multivorans	1142134
Allokutzneria oryzae	1378989
Amycolatopsis alba	76020
Amycolatopsis albidoflavus	102226
Amycolatopsis albispora	1804986
Amycolatopsis australiensis	546364
Amycolatopsis azurea	36819
Amycolatopsis balhimycina	208443
Amycolatopsis bartoniae	941986
Amycolatopsis benzoatilytica	346045
Amycolatopsis bullii	941987
Amycolatopsis cihanbeyliensis	1128664
Amycolatopsis circi	871959
Amycolatopsis coloradensis	76021
Amycolatopsis decaplanina	208441
Amycolatopsis deserti	185696
Amycolatopsis dongchuanensis	1070866
Amycolatopsis echigonensis	369930
Amycolatopsis endophytica	860233
Amycolatopsis equina	871962
Amycolatopsis flava	486505
Amycolatopsis granulosa	185684
Amycolatopsis halophila	1069073
Amycolatopsis halotolerans	330083
Amycolatopsis helveola	450800
Amycolatopsis hippodromi	871961
Amycolatopsis japonica	208439
Amycolatopsis jejuensis	330084
Amycolatopsis jiangsuensis	1181879
Amycolatopsis kentuckyensis	218823
Amycolatopsis keratiniphila	129921
Amycolatopsis lactamdurans	1913
Amycolatopsis lexingtonensis	218822
Amycolatopsis lurida	31959
Amycolatopsis magusensis	882444
Amycolatopsis marina	490629
Amycolatopsis mediterranei	33910
Amycolatopsis methanolica	1814
Amycolatopsis minnesotensis	337894
Amycolatopsis nigrescens	381445
Amycolatopsis niigatensis	369932
Amycolatopsis orientalis	31958
Amycolatopsis palatopharyngis	187982
Amycolatopsis pigmentata	450801
Amycolatopsis plumensis	236508
Amycolatopsis pretoriensis	218821
Amycolatopsis regifaucium	546365
Amycolatopsis rhabdoformis	1448059
Amycolatopsis rifamycinica	287986
Amycolatopsis roodepoortensis	700274
Amycolatopsis ruanii	944491
Amycolatopsis rubida	112413
Amycolatopsis saalfeldensis	394193
Amycolatopsis sacchari	115433
Amycolatopsis samaneae	664691
Amycolatopsis silviterrae	1656914
Amycolatopsis speibonae	1450224
Amycolatopsis stemonae	1577442
Amycolatopsis sulphurea	76022
Amycolatopsis taiwanensis	342230
Amycolatopsis thailandensis	589330
Amycolatopsis thermalba	944492
Amycolatopsis thermoflava	84480
Amycolatopsis thermophila	206084
Amycolatopsis tolypomycina	208445
Amycolatopsis tucumanensis	401106
Amycolatopsis ultiminotia	543629
Amycolatopsis umgeniensis	336628
Amycolatopsis vancoresmycina	208444
Amycolatopsis viridis	185678
Amycolatopsis xylanica	589385
Bounagaea algeriensis	1476748
Crossiella cryophila	43355
Crossiella equi	130796
Goodfellowiella coeruleoviolacea	334858
Haloechinothrix alba	664784
Halopolyspora alba	1348092
Halopolyspora algeriensis	1500506
Herbihabitans rhizosphaerae	1872711
Kibdelosporangium aridum	2030
Kibdelosporangium banguiense	1365924
Kibdelosporangium kanagawaense	1882231
Kibdelosporangium lantanae	1497396
Kibdelosporangium metalli	1873421
Kibdelosporangium philippinense	211113
